ANNB,N03,G05,ANNB-N03-G05,ＦＣＳ（Ｂ）再結合器ヒータ故障,102,30017,-2147453631,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,G06,ANNB-N03-G06,ＦＣＳ（Ｂ）隔離信号オーバライド,102,30018,-2147453630,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,G07,ANNB-N03-G07,予備,102,30019,-2147453629,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,H01,ANNB-N03-H01,ＳＧＴＳ（Ｂ）テスト中,102,30020,-2147453628,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,H02,ANNB-N03-H02,予備,102,30021,-2147453627,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,H03,ANNB-N03-H03,予備,102,30022,-2147453626,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,H04,ANNB-N03-H04,予備,102,30023,-2147453625,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,H05,ANNB-N03-H05,ＦＣＳ（Ｂ）テスト中,102,30024,-2147453624,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,H06,ANNB-N03-H06,ＦＣＳ（Ｂ）ＳＣＲ制御盤異常,102,30025,-2147453623,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N03,H07,ANNB-N03-H07,通常時ＰＣＶ内酸素濃度高,102,30026,-2147453622,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,A01,ANNB-N04-A01,予備,102,30027,-2147453621,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,A02,ANNB-N04-A02,ＡＤＳ（Ｂ）ドライウェル圧力高,102,30028,-2147453620,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,A03,ANNB-N04-A03,ＡＤＳ（Ｂ）原子炉水位低（Ｌ１）,102,30029,-2147453619,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,A04,ANNB-N04-A04,ＣＵＷ系漏えい大,102,30030,-2147453618,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,A05,ANNB-N04-A05,チャンネル（Ｂ）主蒸気流量高,102,30031,-2147453617,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,A06,ANNB-N04-A06,主蒸気内側隔離弁トリップ論理作動,102,30032,-2147453616,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,B01,ANNB-N04-B01,予備,102,30033,-2147453615,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,B02,ANNB-N04-B02,ＡＤＳ論理（Ｂ）タイマ励磁,102,30034,-2147453614,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,B03,ANNB-N04-B03,ＡＤＳ（Ｂ）原子炉水位低（Ｌ３）,102,30035,-2147453613,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,B04,ANNB-N04-B04,主蒸気管トンネル漏えい,102,30036,-2147453612,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,B05,ANNB-N04-B05,チャンネル（Ｂ）主蒸気管放射能高高,102,30037,-2147453611,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,B06,ANNB-N04-B06,一次格納容器内側隔離弁過負荷／トリップ,102,30038,-2147453610,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,C01,ANNB-N04-C01,ＨＰＩＮ系（Ｂ）電動弁過負荷トリップ,102,30039,-2147453609,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,C02,ANNB-N04-C02,ＡＤＳ論理（Ｄ）補助機器励磁,102,30040,-2147453608,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,C03,ANNB-N04-C03,予備,102,30041,-2147453607,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,C04,ANNB-N04-C04,タービン建屋主蒸気管漏えい,102,30042,-2147453606,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,C05,ANNB-N04-C05,チャンネル（Ｂ）原子炉水位低（Ｌ２）,102,30043,-2147453605,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,C06,ANNB-N04-C06,予備,102,30044,-2147453604,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,D01,ANNB-N04-D01,ＨＰＩＮ系（Ｂ）ドライウェル入口圧力低,102,30045,-2147453603,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,D02,ANNB-N04-D02,ＡＤＳ（Ｂ）手動起動押釦起動位置,102,30046,-2147453602,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,D03,ANNB-N04-D03,予備,102,30047,-2147453601,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,D04,ANNB-N04-D04,ＲＨＲ機器室／熱交室漏えい,102,30048,-2147453600,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,D05,ANNB-N04-D05,チャンネル（Ｂ）主蒸気管圧力低,102,30049,-2147453599,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,D06,ANNB-N04-D06,予備,102,30050,-2147453598,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,E01,ANNB-N04-E01,ＨＰＩＮ系（Ｂ）窒素ガスボンベ出口圧力低,102,30051,-2147453597,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,E02,ANNB-N04-E02,ＡＤＳ（Ｂ）論理電源喪失,102,30052,-2147453596,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,E03,ANNB-N04-E03,予備,102,30053,-2147453595,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,E04,ANNB-N04-E04,ＲＣＩＣ配管／機器室漏えい,102,30054,-2147453594,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,E05,ANNB-N04-E05,チャンネル（Ｂ）復水器真空度低,102,30055,-2147453593,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,E06,ANNB-N04-E06,予備,102,30056,-2147453592,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,F01,ANNB-N04-F01,ＨＰＩＮ系（Ｂ）論理電源喪失,102,30057,-2147453591,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,F02,ANNB-N04-F02,ＡＤＳ（Ｂ）ＲＨＲポンプ（Ｂ）／（Ｃ）吐,102,30058,-2147453590,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,F03,ANNB-N04-F03,予備,102,30059,-2147453589,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,F04,ANNB-N04-F04,ＣＵＷ熱交室漏えい,102,30060,-2147453588,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,F05,ANNB-N04-F05,事故後サンプリング装置内側隔離信号オーバ,102,30061,-2147453587,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,F06,ANNB-N04-F06,ＡＣ系内側隔離信号オーバライド,102,30062,-2147453586,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,G01,ANNB-N04-G01,予備,102,30063,-2147453585,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,G02,ANNB-N04-G02,予備,102,30064,-2147453584,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,G03,ANNB-N04-G03,ＡＤＳテスト中,102,30065,-2147453583,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,G04,ANNB-N04-G04,ＬＤＳ（Ｂ）論理電源喪失,102,30066,-2147453582,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,G05,ANNB-N04-G05,チャンネル（Ｂ）復水器真空度低バイパス,102,30067,-2147453581,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,G06,ANNB-N04-G06,低圧計装隔離弁ESS-Ⅱ/RPSーⅡA・Ⅱ,102,30068,-2147453580,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,H01,ANNB-N04-H01,予備,102,30069,-2147453579,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,H02,ANNB-N04-H02,予備,102,30070,-2147453578,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,H03,ANNB-N04-H03,ＡＤＳ誤テスト,102,30071,-2147453577,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,H04,ANNB-N04-H04,ＬＤＳ（Ｂ）論理テスト中,102,30072,-2147453576,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,H05,ANNB-N04-H05,一次格納容器内側隔離弁テスト中,102,30073,-2147453575,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,N04,H06,ANNB-N04-H06,漏えい検出系盤区分Ⅱ異常,102,30074,-2147453574,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,30075,-2147453573,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,30076,-2147453572,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,30077,-2147453571,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,30078,-2147453570,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,30079,-2147453569,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,30080,-2147453568,0,,,,0,,,,,,,,,,,,,,,,,,,,,
ANNB,B01,A01,ANNB-B01-A01,発電機固定子巻線温度高,102,30081,-2147453567,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A02,ANNB-B01-A02,発電機界磁巻線温度高,102,30082,-2147453566,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A03,ANNB-B01-A03,発電機密封油ポンプ吐出圧力低,102,30083,-2147453565,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A04,ANNB-B01-A04,主変圧器温度高,102,30084,-2147453564,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A05,ANNB-B01-A05,所内変圧器４Ａ比率差動継電器トリップ,102,30085,-2147453563,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A06,ANNB-B01-A06,所内変圧器４Ｂ比率差動継電器トリップ,102,30086,-2147453562,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A07,ANNB-B01-A07,高圧給水加熱器Ａ系列水位高高,102,30087,-2147453561,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A08,ANNB-B01-A08,高圧給水加熱器Ｂ系列水位高高,102,30088,-2147453560,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,A09,ANNB-B01-A09,予備,102,30089,-2147453559,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B01,ANNB-B01-B01,発電機固定子冷却水出口温度高／低,102,30090,-2147453558,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B02,ANNB-B01-B02,発電機水素ガス冷却器入口／出口温度高,102,30091,-2147453557,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B03,ANNB-B01-B03,発電機非常用密封油ポンプ起動,102,30092,-2147453556,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B04,ANNB-B01-B04,主変圧器圧力高,102,30093,-2147453555,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B05,ANNB-B01-B05,所内変圧器４Ａ過電流継電器トリップ,102,30094,-2147453554,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B06,ANNB-B01-B06,所内変圧器４Ｂ過電流継電器トリップ,102,30095,-2147453553,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B07,ANNB-B01-B07,高圧給水加熱器Ａ系列水位高,102,30096,-2147453552,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B08,ANNB-B01-B08,高圧給水加熱器Ｂ系列水位高,102,30097,-2147453551,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,B09,ANNB-B01-B09,予備,102,30098,-2147453550,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C01,ANNB-B01-C01,発電機固定子冷却水導電率高高,102,30099,-2147453549,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C02,ANNB-B01-C02,発電機水素ガス密封油差圧低,102,30100,-2147453548,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C03,ANNB-B01-C03,発電機非常用密封油ポンプ過負荷／トリップ,102,30101,-2147453547,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C04,ANNB-B01-C04,主変圧器故障,102,30102,-2147453546,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C05,ANNB-B01-C05,所内変圧器４Ａ地絡,102,30103,-2147453545,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C06,ANNB-B01-C06,所内変圧器４Ｂ地絡,102,30104,-2147453544,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C07,ANNB-B01-C07,高圧給水加熱器Ａ系列水位低,102,30105,-2147453543,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C08,ANNB-B01-C08,高圧給水加熱器Ｂ系列水位低,102,30106,-2147453542,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,C09,ANNB-B01-C09,予備,102,30107,-2147453541,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D01,ANNB-B01-D01,発電機固定子冷却水導電率高,102,30108,-2147453540,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D02,ANNB-B01-D02,発電機水素ガス圧力高／低,102,30109,-2147453539,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D03,ANNB-B01-D03,発電機非常用密封油ポンププルロック,102,30110,-2147453538,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D04,ANNB-B01-D04,主変圧器冷却装置電源トリップ,102,30111,-2147453537,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D05,ANNB-B01-D05,所内変圧器４Ａ温度高,102,30112,-2147453536,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D06,ANNB-B01-D06,所内変圧器４Ｂ温度高,102,30113,-2147453535,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D07,ANNB-B01-D07,湿分分離器ドレンタンク（Ａ）水位高,102,30114,-2147453534,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D08,ANNB-B01-D08,湿分分離器ドレンタンク（Ｂ）水位高,102,30115,-2147453533,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,D09,ANNB-B01-D09,予備,102,30116,-2147453532,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E01,ANNB-B01-E01,発電機固定子冷却装置故障,102,30117,-2147453531,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E02,ANNB-B01-E02,発電機水素ガス純度低,102,30118,-2147453530,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E03,ANNB-B01-E03,相分離母線冷却ファン（Ａ）／（Ｂ）過負荷,102,30119,-2147453529,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E04,ANNB-B01-E04,変圧器防災装置起動／故障,102,30120,-2147453528,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E05,ANNB-B01-E05,所内変圧器４Ａ圧力高,102,30121,-2147453527,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E06,ANNB-B01-E06,所内変圧器４Ｂ圧力高,102,30122,-2147453526,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E07,ANNB-B01-E07,湿分分離器ドレンタンク（Ａ）水位低,102,30123,-2147453525,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E08,ANNB-B01-E08,湿分分離器ドレンタンク（Ｂ）水位低,102,30124,-2147453524,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,E09,ANNB-B01-E09,予備,102,30125,-2147453523,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F01,ANNB-B01-F01,発電機固定子冷却水ポンププルロック,102,30126,-2147453522,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F02,ANNB-B01-F02,発電機密封油／水素ガス冷却装置故障,102,30127,-2147453521,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F03,ANNB-B01-F03,相分離母線温度高,102,30128,-2147453520,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F04,ANNB-B01-F04,変圧器防災装置共通設備故障,102,30129,-2147453519,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F05,ANNB-B01-F05,所内変圧器４Ａ故障,102,30130,-2147453518,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F06,ANNB-B01-F06,所内変圧器４Ｂ故障,102,30131,-2147453517,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F07,ANNB-B01-F07,低圧給水加熱器Ａ系列水位高高,102,30132,-2147453516,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F08,ANNB-B01-F08,低圧給水加熱器Ｂ系列水位高高,102,30133,-2147453515,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,F09,ANNB-B01-F09,低圧給水加熱器Ｃ系列水位高高,102,30134,-2147453514,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G01,ANNB-B01-G01,発電機固定子冷却水ポンプ（Ａ）／（Ｂ）過,102,30135,-2147453513,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G02,ANNB-B01-G02,発電機水素ガス供給ボンベ圧力低,102,30136,-2147453512,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G03,ANNB-B01-G03,相分離母線湿度高,102,30137,-2147453511,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G04,ANNB-B01-G04,ＯＦケーブル異常,102,30138,-2147453510,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G05,ANNB-B01-G05,予備,102,30139,-2147453509,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G06,ANNB-B01-G06,予備,102,30140,-2147453508,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G07,ANNB-B01-G07,低圧給水加熱器Ａ系列水位高,102,30141,-2147453507,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G08,ANNB-B01-G08,低圧給水加熱器Ｂ系列水位高,102,30142,-2147453506,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,G09,ANNB-B01-G09,低圧給水加熱器Ｃ系列水位高,102,30143,-2147453505,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H01,ANNB-B01-H01,発電機固定子冷却・密封油・ガス装置電源喪,102,30144,-2147453504,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H02,ANNB-B01-H02,発電機窒素ガス供給ボンベ圧力低,102,30145,-2147453503,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H03,ANNB-B01-H03,発電機防災電磁弁異常,102,30146,-2147453502,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H04,ANNB-B01-H04,発電機コレクター室温度高,102,30147,-2147453501,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H05,ANNB-B01-H05,３・４号共用ＯＦ−ＣＶ洞道換気空調系故障,102,30148,-2147453500,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H06,ANNB-B01-H06,予備,102,30149,-2147453499,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H07,ANNB-B01-H07,低圧給水加熱器Ａ系列水位低,102,30150,-2147453498,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H08,ANNB-B01-H08,低圧給水加熱器Ｂ系列水位低,102,30151,-2147453497,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B01,H09,ANNB-B01-H09,低圧給水加熱器Ｃ系列水位低,102,30152,-2147453496,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A01,ANNB-B02-A01,主蒸気ヘッダドレン水位高,102,30153,-2147453495,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A02,ANNB-B02-A02,ＲＦＰ−Ｔ高圧蒸気ドレン水位高,102,30154,-2147453494,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A03,ANNB-B02-A03,ＲＦＰ−Ｔ（Ａ）真空度低トリップ,102,30155,-2147453493,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A04,ANNB-B02-A04,ＲＦＰ−Ｔ（Ａ）主油ポンプ過負荷トリップ,102,30156,-2147453492,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A05,ANNB-B02-A05,ＲＦＰ−Ｔ（Ａ）非常用油ポンプ過負荷／ト,102,30157,-2147453491,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A06,ANNB-B02-A06,予備,102,30158,-2147453490,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A07,ANNB-B02-A07,ＲＦＰ−Ｔ（Ｂ）真空度低トリップ,102,30159,-2147453489,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A08,ANNB-B02-A08,ＲＦＰ−Ｔ（Ｂ）主油ポンプ過負荷トリップ,102,30160,-2147453488,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,A09,ANNB-B02-A09,ＲＦＰ−Ｔ（Ｂ）非常用油ポンプ過負荷／ト,102,30161,-2147453487,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,B01,ANNB-B02-B01,予備,102,30162,-2147453486,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,B02,ANNB-B02-B02,ＲＦＰ−Ｔ（Ａ）高圧蒸気加減弁ドレン水位,102,30163,-2147453485,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,B03,ANNB-B02-B03,ＲＦＰ−Ｔ（Ａ）スラスト軸受摩耗トリップ,102,30164,-2147453484,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,B04,ANNB-B02-B04,ＲＦＰ−Ｔ（Ａ）主油ポンプ吐出圧力低,102,30165,-2147453483,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,B05,ANNB-B02-B05,ＲＦＰ−Ｔ（Ａ）ガス抽出器過負荷トリップ,102,30166,-2147453482,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,B06,ANNB-B02-B06,ＲＦＰ−Ｔ（Ｂ）高圧蒸気加減弁ドレン水位,102,30167,-2147453481,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B02,B07,ANNB-B02-B07,ＲＦＰ−Ｔ（Ｂ）スラスト軸受摩耗トリップ,102,30168,-2147453480,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
